W02000328,28.3100185512,27.2339342339
W02000329,32.9230364429,41.1977235598
W02000330,18.2676674172,13.8933482561
W02000331,4.5394828116,8.7682622387
W02000332,135.3790571384,107.4069038243
W02000333,9.2585435954,8.4724933315
W02000334,33.0743237373,31.5820890187
W02000335,87.8264025509,71.6342484268
W02000336,144.5737849165,143.2146881758
W02000337,24.4023373495,24.0563015519
W02000338,25.6650492414,29.9510423013
W02000339,140.659190262,136.0257252249
W02000340,96.743705354,90.0949315639
W02000341,81.5274798777,77.7050459061
W02000342,97.9123422723,85.7059083611
W02000343,91.4472886021,66.7638258917
W02000344,74.4621383753,65.0651456529
W02000345,47.8005109145,47.12200479
W02000346,28.1044144465,26.7621046374
W02000347,58.0463909733,51.7871139659
W02000348,16.5946843825,18.5641690628
W02000349,4.2928775821,4.5569623352
W02000350,71.3672761438,66.643645921
W02000351,19.8234626353,17.9981554955
W02000352,55.1808070768,48.9894622491
W02000353,32.7183519918,38.9865814613
W02000354,13.0684996979,10.5496486279
W02000355,29.6623688998,29.9369434041
W02000356,6.2802260011,6.553598889
W02000357,37.2917566546,38.1620475522
W02000358,34.5686663303,36.4741800094
W02000359,36.8245447173,33.490966789
W02000360,119.2011169425,106.7303731117
W02000361,70.0025605544,61.3244322992
W02000362,16.5498487991,15.8729725478
W02000363,7.5046290276,5.6677824591
W02000364,59.3477939937,51.1307146357
W02000365,6.5218555301,8.3740382014
W02000366,94.3077312746,86.9074751767
W02000367,25.7436074048,28.020717666
W02000368,18.7849854794,18.171045613
W02000369,60.1155740491,77.7752310032
W02000370,28.0854601674,27.4760367099
W02000371,78.2219700418,98.4936025736
W02000372,50.7545360088,53.8589064715
W02000373,14.5371177988,9.5646926986
W02000374,58.9649836685,57.0687191422
W02000375,23.2463558392,21.0245057842
W02000376,47.2989095294,43.2956162574
W02000377,113.02802012,124.328559844
W02000378,42.2056703482,33.9642550834
W02000379,7.5866873454,7.3337127597
W02000380,54.500891472,50.3081362035
W02000381,9.7688628927,13.9417226051
W02000382,9.0635821516,11.0527655325
W02000383,14.5993681216,11.8856939984
W02000384,39.4408565195,45.827379551
W02000385,22.8014569017,27.8008183125
W02000386,63.7366638625,56.7149451369
W02000387,65.9728816333,53.0745964006
W02000388,60.3085621916,57.4881137341
W02000389,28.9679171909,28.493752183
W02000390,15.6170823587,18.2314967061
W02000391,90.1459659933,83.537026233
W02000392,44.5507504439,44.0805981328
W02000393,12.3125786117,8.5699448796
W02000394,70.7008865423,75.7105325894
W02000395,70.2890818547,58.6582713811
W02000396,68.2967872042,59.4650649642
W02000397,45.729121264,34.4966102186
W02000398,406.0214370061,374.1524341519
W02000399,129.694461173,119.6209883342
W02000400,205.3367885206,189.4350798554
W02000401,25.3237709312,22.2502639565
W02000402,93.6865022949,108.6087599402
W02000403,43.8936680364,48.3991810801
W02000404,110.1859429184,120.6889472158
W02000405,7.6287195938,6.7793446774
W02000406,100.2528213023,103.6794564224
W02000407,25.8651520356,26.1966466596
W02000408,52.7135338336,49.0174537162
W02000409,9.1067691889,9.2781031646
W02000410,34.086157911,27.5965013522
W02000411,14.5168863664,12.9574419229
W02000412,89.4325360958,82.8607752653
W02000414,79.8598972441,77.3060862119
W02000415,12.6261548323,8.166670782
W02000416,62.6505212541,57.2714641385
W02000417,32.0477139562,30.3329739197
W02000418,145.3597141621,126.4764285725
W02000419,22.981735635,22.635816987
W02000420,256.7703071777,239.1419151677
W02000421,113.2345764446,103.1610851627
W02000422,167.2054400707,155.5359028912
W02000423,172.1474096363,171.6194721002
S02000001,8.4708562376,8.467128448
S02000002,17.0272589939,13.0555945741
S02000003,22.6789991454,21.7455028622
S02000004,28.5987003523,24.239986498
S02000005,69.7465638884,58.457497827
S02000006,6.0891763279,3.4490693101
S02000007,12.5421349432,12.0565825432
S02000008,15.1901947529,14.8150265227
S02000009,15.6150830233,14.2744289725
S02000010,34.1834534735,23.9446034235
S02000011,25.8423450644,25.8131327868
S02000012,38.340261985,34.4048941811
S02000013,11.6585256413,15.6330922213
S02000014,18.0914826942,16.0764680403
S02000015,5.4548487999,5.166436313
S02000016,37.8582194782,33.4090818354
S02000017,36.8170284226,33.5149010366
S02000018,578.8708050979,598.7537001557
S02000019,95.7383785624,99.8023418918
S02000020,11.8206218732,10.6000393057
S02000021,48.0646969835,38.7470347621
S02000022,95.4235004119,80.009051749
S02000023,25.0675355555,29.685510074
S02000024,88.6385144567,103.6867220732
S02000025,9.8664267448,15.069459429
S02000026,14.4289010871,14.6828540132
S02000027,2.3515763403,3.6988523402
S02000028,2.5165098925,6.5728370601
S02000029,17.0366355953,20.2245402115
S02000030,3.6932012853,4.5262470143
S02000031,11.3561096954,14.0638118652
S02000032,26.2429472729,17.8111551911
S02000033,16.4120196908,17.82154931
S02000034,5.1523285322,3.5349712181
S02000035,18.4616346861,14.3394033324
S02000036,7.0604367203,5.5301945367
S02000037,7.4070567347,4.9789042631
S02000038,12.215435289,11.1415316462
S02000039,28.4337941216,23.1799200401
S02000040,12.5310298191,11.7394124858
S02000041,16.5702299925,16.1301255065
S02000042,35.9543469538,30.7884393663
S02000043,34.7200444999,29.7241965108
S02000044,15.0673139378,7.0614132675
S02000045,7.6691639448,7.0951817408
S02000046,25.0996196197,20.9707840841
S02000047,62.3450218496,46.0077628817
S02000048,24.1976550862,18.334614797
S02000049,29.4274819619,25.9818718444
S02000050,25.5123278875,20.3624075071
S02000051,46.4974373308,48.8819579708
S02000052,27.1848426106,23.9563046813
S02000053,49.0211975405,30.857312941
S02000054,46.2958311671,37.2844791168
S02000055,4.8011294208,5.7573522271
S02000056,45.6072669052,49.5315940422
S02000057,47.2378965729,39.9197319906
S02000058,5.6875961131,7.3244462543
S02000059,29.9328344408,22.1862697924
S02000060,26.4572864745,34.615590038
S02000061,42.2051403184,35.5258687887
S02000062,14.4449798031,15.3113601562
S02000063,30.9777336054,23.8955361186
S02000064,8.6730360679,11.510509548
S02000065,32.2261539225,23.6609103071
S02000066,46.9805237597,48.0384360924
S02000067,12.4175417715,8.5259212774
S02000068,40.3358854856,34.0310238455
S02000069,19.6107788031,16.9574449653
S02000070,25.7424569034,28.810817515
S02000071,56.0981916637,47.7382391183
S02000072,18.8872892542,17.0956604835
S02000073,51.6158212953,34.5019875623
S02000074,35.2771030515,34.7171052952
S02000075,26.05575872,29.4376221276
S02000076,137.780317249,138.2368773903
S02000077,9.3471389091,8.2653705739
S02000078,31.7795652326,32.1488625012
S02000079,18.6273919768,17.5047827821
S02000080,39.0384724396,34.9423689564
S02000081,23.5341080739,14.6351430137
S02000082,9.39828801,6.3346291211
S02000083,32.0933374021,22.2985239322
S02000084,14.8928566573,11.9628168444
S02000085,2.4923292346,5.4107550397
S02000086,3.0636790321,3.6176546074
S02000087,23.5174948415,22.3943506931
S02000088,39.3220141258,33.57757899
S02000089,12.6231452672,10.5179433138
S02000090,7.2569444798,5.1317466017
S02000091,15.7017183228,13.8445127374
S02000092,34.0083287594,31.1634226052
S02000093,22.7722154335,17.5043084026
S02000094,18.301533716,17.1581498523
S02000095,13.678871467,14.0522064555
S02000096,26.8669719857,24.569127394
S02000097,24.5906968157,24.6200749709
S02000098,19.3037459257,17.1877567819
S02000099,26.6451526624,22.2873146937
S02000100,12.0854681905,16.5418791222
S02000101,5.0475525275,4.8431990419
S02000102,2.0413077664,2.1637640801
S02000103,6.8490247181,3.0987390891
S02000104,21.5896580937,21.6658771823
S02000105,2.3444162796,2.4517769388
S02000106,22.7033892784,19.2955703284
S02000107,19.5252122704,23.3445485251
S02000108,16.6497348208,17.2827847405
S02000109,23.6327493426,26.3128605712
S02000110,33.8277702749,36.8006764905
S02000111,7.2759248462,10.5869946415
S02000112,41.5895376537,37.8398359087
S02000113,23.7158913131,18.8860065381
S02000114,7.6248357497,7.0902360165
S02000115,4.615746836,5.1804491247
S02000116,48.7988471519,48.8537316873
S02000117,23.4228729514,22.2361821751
S02000118,8.4932056842,6.311805159
S02000119,35.8723302936,29.5617816501
S02000120,24.8672348567,31.4709756903
S02000121,22.1028539467,24.4431067765
S02000122,42.3541107575,31.2745130891
S02000123,16.3276310207,18.708988679
S02000124,28.7389014976,24.7280814932
S02000125,17.0479959325,17.4430673674
S02000126,12.1243083509,6.1287536854
S02000127,22.6801038797,17.7973281943
S02000128,13.2361429172,12.0835885616
S02000129,25.1494344896,30.9750913398
S02000130,10.643321148,8.835640506
S02000131,50.8785284872,48.1052133065
S02000132,20.4271409392,15.5818377384
S02000133,27.3807925523,28.8839720788
S02000134,84.3788515243,89.6478561234
S02000135,27.4290555259,26.2931363581
S02000136,30.1404916466,21.7405513989
S02000137,35.7095725953,26.7140259089
S02000138,7.0585745312,4.8807480909
S02000139,62.8019341976,52.1074295708
S02000140,14.9280957486,15.3649439132
S02000141,27.2781146729,27.2035496609
S02000142,28.0637334185,20.4527815451
S02000143,25.4541504224,21.5675482319
S02000144,24.9940927788,23.9541969787
S02000145,56.1156121331,53.364239697
S02000146,61.2896983899,63.560592972
S02000147,84.1788487253,84.7711988593
S02000148,51.7051386002,41.5504394709
S02000149,81.6809280481,64.1068150287
S02000150,143.8002435457,135.5705508502
S02000151,191.8800550251,182.2821474814
S02000152,10.7347486683,8.8140049987
S02000153,42.6223416834,44.9206963063
S02000154,23.2585926853,23.9830460195
S02000155,32.2731666999,43.0519085296
S02000156,10.2878956214,12.0653162845
S02000157,13.8576802801,9.2886791329
S02000158,5.2302779775,11.6075057922
S02000159,8.0745835509,11.674735649
S02000160,13.7839065939,13.5750541929
S02000161,18.3719482885,21.7814936245
S02000162,15.1599960917,14.881085306
S02000163,17.1442479418,16.0838241335
S02000164,62.8333726703,42.8741512377
S02000165,37.4793070374,39.3862960927
S02000166,87.2165293879,76.2246055022
S02000167,59.5587989128,50.1800483915
S02000168,76.7969488698,65.6847662108
S02000169,43.5562912126,36.3644788551
S02000170,5.8146817222,7.5562166433
S02000171,27.3470884739,28.888615637
S02000172,38.1315395102,28.5688133938
S02000173,71.0790472078,64.415227816
S02000174,38.4830458254,40.8481260709
S02000175,40.0228526322,40.7380660444
S02000176,57.2083427,44.723565291
S02000177,23.1984227568,23.4612428648
S02000178,61.8598366039,53.6437199838
S02000179,49.1254207852,53.0705125389
S02000180,11.6684853983,20.1341182625
S02000181,4.609331007,5.0508996201
S02000182,6.5390934646,5.3139449327
S02000183,30.060202463,25.9511749312
S02000184,24.7275566591,23.7416521335
S02000185,22.641968937,21.4390141201
S02000186,144.3931020707,129.1746851479
S02000187,8.2737803127,5.1599972626
S02000188,25.1940530995,33.4477552142
S02000189,4.143038266,4.2581512148
S02000190,28.679745044,34.8943381326
S02000191,29.0894757585,26.3065307177
S02000192,28.2878562718,27.7951627524
S02000193,55.8689290596,49.6692150989
S02000194,30.0068902967,29.4430100448
S02000195,20.6981415384,15.1762565951
S02000196,32.8292437009,28.7957104356
S02000197,46.4988929554,37.2458129193
S02000198,13.4498217491,13.428126021
S02000199,92.5882125103,87.878325091
S02000200,33.6557111741,31.3465148559
S02000201,194.3716666117,179.5060670978
S02000202,17.3337424355,21.9016247196
S02000203,57.2442100307,58.9939032829
S02000204,6.2389460382,6.2438749714
S02000205,2.3922046096,3.1674324156
S02000206,46.1085579828,47.715622142
S02000207,14.3462966852,10.8035251125
S02000208,35.5034176143,39.4516251526
S02000209,5.2929420804,8.1325455421
S02000210,5.8866931572,3.2868938093
S02000211,29.6874503205,33.5961678511
S02000212,23.7167865773,17.5369433393
S02000213,3.2831083483,7.3373929017
S02000214,17.6446710677,14.8207130002
S02000215,5.2696922746,5.1852936472
S02000216,10.4652198813,11.0584657052
S02000217,14.5343812389,12.7148181794
S02000218,13.7660271466,12.6959217348
S02000219,39.3661416727,44.6767363739
S02000220,35.979423496,34.4950793251
S02000221,18.6657397823,23.0375606158
S02000222,6.3325982484,3.4032697758
S02000223,6.535181748,4.5661042212
S02000224,35.9715593749,26.9016528201
S02000225,30.7826518342,27.3222205034
S02000226,3.8668028115,2.6861241294
S02000227,4.2117010235,9.3565104331
S02000228,4.2738370012,1.7495760607
S02000229,12.8908478833,10.126793969
S02000230,8.1164523288,8.1308355595
S02000231,13.2941387941,12.1979200625
S02000232,1.9307957974,1.9000981703
S02000233,3.1087840866,2.1432288874
S02000234,5.0280944257,7.5487962431
S02000235,24.7800894119,16.5923277417
S02000236,12.5039413335,13.1028300388
S02000237,22.5934668364,19.364027448
S02000238,9.0862351965,9.2741365881
S02000239,17.4470632182,13.5239781899
S02000240,7.2987411867,7.6442540364
S02000241,2.0744739471,4.1096163471
S02000242,11.5067902075,7.4925757853
S02000243,28.4990309862,27.2770815579
S02000244,13.2448072921,20.3520721515
S02000245,17.2722525732,14.6202709831
S02000246,13.0933172825,9.1923918748
S02000247,9.1255045702,7.1061852041
S02000248,13.8327189732,12.5557885973
S02000249,16.6380947778,19.5457764604
S02000250,71.8998855152,63.620471092
S02000251,8.4034303382,5.6944477176
S02000252,9.8331422567,10.9279302471
S02000253,4.2939950626,4.744384186
S02000254,1.0690327491,2.3725908425
S02000255,9.5110629873,11.1884279162
S02000256,14.9363857276,14.7232118077
S02000257,48.1101194149,42.204553557
S02000258,10.2497085375,4.3369537257
S02000259,26.5338956636,25.5474473625
S02000260,22.9503108613,24.719874437
S02000261,1.0383864287,4.2295526695
S02000262,6.3325094667,4.2952702966
S02000263,18.3447745246,14.3568494852
S02000264,29.9413755227,20.2566419874
S02000265,6.7039169928,4.1231688325
S02000266,7.7410438323,7.1031145055
S02000267,10.2160102355,12.3145640284
S02000268,7.478359404,6.9616371255
S02000269,17.7859917427,21.1910255586
S02000270,26.0416406859,20.015922862
S02000271,14.1102773732,14.3305822751
S02000272,18.7906511542,18.1591304729
S02000273,11.2968844472,12.3934128994
S02000274,12.5982541542,11.628685362
S02000275,13.7287286761,14.4241509451
S02000276,6.2921898173,7.3874744161
S02000277,7.7364181156,9.7023755802
S02000278,11.3831424063,14.6718818998
S02000279,31.8971137056,35.188152292
S02000280,5.2436701652,6.7236988274
S02000281,85.3547995628,83.6181754916
S02000282,15.2436931134,11.3260928892
S02000283,5.4492295831,3.7122631893
S02000284,13.9239527003,14.413840738
S02000285,7.0863835333,7.4073841753
S02000286,9.7762673208,5.8592460027
S02000287,18.8091455182,13.8005714284
S02000288,42.1630099486,42.5781136006
S02000289,9.7767485322,7.2175584766
S02000290,15.5014648802,13.3361710897
S02000291,13.849554805,9.9622536638
S02000292,22.3114943646,28.7811399313
S02000293,27.5596412269,25.7910595348
S02000294,12.0356422314,14.9510351982
S02000295,19.3091792133,18.9687846396
S02000296,39.1275428528,27.9898633015
S02000297,13.6026792485,11.7115988689
S02000298,55.6811449947,49.6763163049
S02000299,19.2981399866,15.7844482307
S02000300,12.0546647082,4.3944091427
S02000301,14.0869409411,10.2927380161
S02000302,56.501702082,52.200358171
S02000303,22.113620098,17.5280876789
S02000304,48.6799643847,38.654771513
S02000305,23.8964526501,22.2647639211
S02000306,13.2596983676,14.5610404091
S02000307,38.9405048843,34.3986862148
S02000308,22.7098991784,24.3335244723
S02000309,50.7756856747,53.9371551161
S02000310,8.3318158581,10.6256805377
S02000311,17.7739897544,20.2530613622
S02000312,14.1360265162,10.4035659705
S02000313,33.3674063169,29.7735843437
S02000314,27.2741722024,22.841878589
S02000315,17.5939286524,20.9302850099
S02000316,14.6083594608,11.1324646867
S02000317,32.4100270981,24.1385162123
S02000318,20.3435901961,13.4401256773
S02000319,15.9356826887,18.2611099741
S02000320,12.598422327,8.1788925209
S02000321,13.593456918,20.4567985961
S02000322,6.298731153,3.4265054595
S02000323,26.5358691443,21.3556153236
S02000324,36.7670803439,28.4599074665
S02000325,20.3370520823,20.7803062658
S02000326,16.7004959295,14.2943980051
S02000327,34.7752098402,26.7734255621
S02000328,27.3441052233,35.4748907771
S02000329,7.5580014242,7.1900185088
S02000330,27.9603452551,31.513417423
S02000331,41.542772059,28.9711322104
S02000332,12.0928195207,13.2237677156
S02000333,14.7954112499,17.2241414591
S02000334,10.2411099009,4.4605038365
S02000335,17.1987985758,16.7297488749
S02000336,13.4776907495,17.1454771541
S02000337,14.5892196062,13.0219649533
S02000338,10.5654851348,7.7265875928
S02000339,27.1443280037,29.123808523
S02000340,9.195460002,3.5451120976
S02000341,20.4867781694,18.2693921725
S02000342,15.7899369561,7.8911259267
S02000343,5.373998696,4.5730217115
S02000344,19.4211268253,16.3279208416
S02000345,3.682748534,2.2707287713
S02000346,38.2481382691,23.1802212165
S02000347,13.8687458578,13.9731058227
S02000348,21.4035201159,22.216129989
S02000349,12.0159192318,9.0866976291
